timestamp,from_unixtime(timestamp),sid,mysql_version,metric_file,Latency,result
1673902946,2023-01-16 21:02:26,7,MySQL 5.7.34,2023-01-16/5caac6aa-b2be-4e62-84e8-0ee6caae6152.json,29.329,10;ON;150000;2;2147483648;all;200;268435456;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1664;2395;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1673168428,2023-01-08 09:00:28,984,MySQL 5.7.33,2023-01-08/5cb56dda-786e-4a15-a8f2-fbe04f557be8.json,31.017,10;ON;150000;1;1073741824;all;200;67108864;75.000000;0.000000;1;0;134217728;8;null;0;32768;200;178;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;5242880;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1635;2470;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1673654428,2023-01-14 00:00:28,2629,MySQL 5.7.42,2023-01-14/5d25416a-7fd3-4a5c-be32-b066bd0bee86.json,418.29,10;ON;150000;8;38654705664;all;200;1073741824;75.000000;0.000000;1;0;16777216;500;null;0;32768;200;703;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;64;0;128;1048576;6;30;10000;ON;64;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;1048576;4096;1048576;OFF;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1147;1495;5;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674422154,2023-01-22 21:15:54,184,MySQL 5.7.30,2023-01-22/5d663c32-d198-47aa-b1f7-4e51f14fd3a7.json,26.4785167,10;ON;150000;1;1073741824;all;200;134217728;75.000000;0.000000;1;0;268435456;16;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;4480;8192;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1674162061,2023-01-19 21:01:01,2546,MySQL 5.7.30,2023-01-19/5d6c4ffd-1949-4169-bc76-1ad34fcf5bc9.json,41.63065,10;ON;150000;1;134217728;all;200;16777216;75.000000;0.000000;1;0;16777216;32;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4224;134217728;ON;OFF;8192;4096;1048576;1048576;512;300;0;16777216;1048576;256;1536;2245;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1673773309,2023-01-15 09:01:49,93,MySQL 5.7.37,2023-01-15/5d86e6fa-3080-4703-a6e3-15b375912213.json,8.4453333,10;ON;150000;24;25769803776;all;200;3221225472;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;188;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;5242880;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1664;2465;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673903904,2023-01-16 21:18:24,2312,MySQL 5.7.38,2023-01-16/5dabdd71-a4fd-4ad9-9698-9f78f7270a0c.json,158.994,10;ON;150000;19;20401094656;all;200;2550136832;75.000000;0.000000;1;0;16777216;28;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;524288;512;300;0;16777216;524288;256;1408;2048;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;19;128;8388608;31536000;OFF;DATABASE
1673068047,2023-01-07 05:07:27,7,MySQL 5.7.34,2023-01-07/5dd31981-f847-414e-9ac0-f6233938646b.json,28.837,10;ON;150000;2;2147483648;all;200;268435456;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1664;2395;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1674421273,2023-01-22 21:01:13,188,MySQL 5.7.20,2023-01-22/5e0aa2ec-efa7-4793-90df-904503a1fbdf.json,7.729,10;ON;150000;1;134217728;all;200;16777216;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;5242880;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;2944;5120;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1672852011,2023-01-04 17:06:51,7,MySQL 5.7.34,2023-01-04/5e286b7e-084d-4c49-9d52-1f321e0bd4c4.json,28.893,10;ON;150000;2;2147483648;all;200;268435456;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1664;2395;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1673762518,2023-01-15 06:01:58,2634,MySQL 5.7.29,2023-01-15/5e30dca8-c119-455e-8130-7a4ce8177433.json,15607.73,10;ON;150000;8;8589934592;all;200;2147483648;75.000000;0.000000;1;0;16777216;32;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673600427,2023-01-13 09:00:27,188,MySQL 5.7.20,2023-01-13/5e4318c9-a767-48c0-8088-f211f2ec3d21.json,8.113,10;ON;150000;1;134217728;all;200;16777216;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;5242880;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;2944;5120;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1673384431,2023-01-10 21:00:31,7,MySQL 5.7.34,2023-01-10/5e849fbb-f90f-4643-900f-f4f5fe14db2a.json,28.893,10;ON;150000;2;2147483648;all;200;268435456;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1664;2395;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1673298227,2023-01-09 21:03:47,184,MySQL 5.7.30,2023-01-09/5e99bdfd-a6c3-4e4c-b7aa-a7119c2b8491.json,30.167,10;ON;150000;1;1073741824;all;200;134217728;75.000000;0.000000;1;0;268435456;16;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;4480;8192;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1673632901,2023-01-13 18:01:41,2634,MySQL 5.7.29,2023-01-13/5ebe6526-37b5-46ba-a8f8-183b79400254.json,15607.73,10;ON;150000;8;8589934592;all;200;2147483648;75.000000;0.000000;1;0;16777216;32;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1672866032,2023-01-04 21:00:32,185,MySQL 5.7.33,2023-01-04/5ece7b45-11e8-4599-9abe-35522ede082b.json,21.965,10;ON;150000;1;1610612736;all;200;201326592;75.000000;0.000000;1;0;67108864;8;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;8388608;256;8192;16384;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1674162062,2023-01-19 21:01:02,986,MySQL 5.7.33,2023-01-19/5edd95a3-1ad9-47bf-bc9d-aeb30bebb7fe.json,1055.1478667,10;ON;150000;2;2952790016;all;200;369098752;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;33152;65431;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1674163310,2023-01-19 21:21:50,202,MySQL 5.7.37,2023-01-19/5eef476f-41d8-471f-bb1b-562bbe58b652.json,1.987,10;ON;150000;2;2147483648;all;200;402653184;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;25165824;256;5248;2419;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1674680490,2023-01-25 21:01:30,190,MySQL 5.7.21,2023-01-25/5f29f499-63b1-439b-83f5-84f83b90f520.json,3.4644667,10;ON;150000;8;8589934592;all;200;1946157056;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;16777216;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;65920;130991;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673460071,2023-01-11 18:01:11,2634,MySQL 5.7.29,2023-01-11/5f336ac8-f779-4b5f-bb9a-5f3d2a0a4f9b.json,15734.752,10;ON;150000;8;8589934592;all;200;2147483648;75.000000;0.000000;1;0;16777216;32;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673284015,2023-01-09 17:06:55,341,MySQL 5.7.34,2023-01-09/5f38c722-0e68-41eb-b72c-e125d9bccbc8.json,18.4831833,10;ON;150000;2;2952790016;all;200;369098752;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;2688;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;16768;32663;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1674637289,2023-01-25 09:01:29,196,MySQL 5.7.33,2023-01-25/5f57efaf-0042-4da5-8f05-e27f819785c9.json,7.276,10;ON;150000;1;1342177280;all;200;155189248;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;16777216;256;16768;32663;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1673947110,2023-01-17 09:18:30,2312,MySQL 5.7.38,2023-01-17/5f856d26-3d2e-4623-9efb-d3061a6daa80.json,158.994,10;ON;150000;19;20401094656;all;200;2550136832;75.000000;0.000000;1;0;16777216;28;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;524288;512;300;0;16777216;524288;256;1408;2048;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;19;128;8388608;31536000;OFF;DATABASE
1674378123,2023-01-22 09:02:03,193,MySQL 5.7.33,2023-01-22/5f9fa14f-3f60-4bc5-87cb-1671570289da.json,18.973,10;ON;150000;3;4026531840;all;200;486539264;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;428;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;328728576;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;16777216;256;33152;65381;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;3;128;8388608;31536000;OFF;DATABASE
1673848935,2023-01-16 06:02:15,2634,MySQL 5.7.29,2023-01-16/60075c26-6a4d-4dc8-85b4-388380d1eb92.json,15607.73,10;ON;150000;8;8589934592;all;200;2147483648;75.000000;0.000000;1;0;16777216;32;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674996181,2023-01-29 12:43:01,2637,MySQL 5.7.42,2023-01-29/6038f774-c904-471d-bec3-2228cc300658.json,2911.6277333,10;ON;150000;5;5368709120;all;200;671088640;75.000000;0.000000;1;0;16777216;8;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673805723,2023-01-15 18:02:03,2634,MySQL 5.7.29,2023-01-15/6054a2ab-3cf2-48c7-b26a-164fb853c62f.json,15607.73,10;ON;150000;8;8589934592;all;200;2147483648;75.000000;0.000000;1;0;16777216;32;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674983059,2023-01-29 09:04:19,341,MySQL 5.7.34,2023-01-29/6067deb9-2226-4932-8965-15b974d930f5.json,28.895,10;ON;150000;2;2952790016;all;200;369098752;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;2688;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;16768;32663;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE
1673082041,2023-01-07 09:00:41,93,MySQL 5.7.37,2023-01-07/60d7a46e-4a56-4e2c-8c8f-a360a5dcf10f.json,8.4112333,10;ON;150000;24;25769803776;all;200;3221225472;75.000000;0.000000;1;0;268435456;8;null;0;32768;200;188;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;5242880;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;4194304;512;300;0;16777216;1048576;256;1664;2465;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
